unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2022-01-01 18:00:00,2022-01-01,2022,1,01-01,Saturday,18,144.0,52.0,201.0,1949.0,973.727,0.0,0.0,345.0,397.0,3267.727,3664.727,0.03929351354139067,0.014189324334391075,0.05484719598485781,0.5318267909178501,0.2657024656952619,0.0,0.0,0.09414070952624848,0.10833003386063955,0.8916699661393604
Mwh,2022-01-01 19:00:00,2022-01-01,2022,1,01-01,Saturday,19,145.0,52.0,200.0,1953.0,986.273,0.0,0.0,340.0,397.0,3279.273,3676.273,0.03944211977728531,0.014144760195991974,0.05440292383073836,0.5312445512071601,0.26828067447656906,0.0,0.0,0.09248497051225521,0.10798980380401564,0.8920101961959843
Mwh,2022-01-01 20:00:00,2022-01-01,2022,1,01-01,Saturday,20,143.0,52.0,195.0,1954.0,967.818,0.0,1.0,335.0,390.0,3257.818,3647.818,0.039201517180955846,0.014255097156711216,0.05345661433766706,0.5356626893118023,0.26531422346180644,0.0,0.000274136483782908,0.09183572206727418,0.10691322867533412,0.8930867713246659
Mwh,2022-01-01 21:00:00,2022-01-01,2022,1,01-01,Saturday,21,147.0,52.0,201.0,1955.0,955.364,0.0,1.0,335.0,400.0,3246.364,3646.364,0.040314132105297225,0.014260781425003099,0.05512340512356967,0.5361505324207896,0.2620045612560896,0.0,0.000274245796634675,0.09187234187261611,0.10969831865386999,0.89030168134613
Mwh,2022-01-01 22:00:00,2022-01-01,2022,1,01-01,Saturday,22,145.0,51.0,197.0,1957.0,928.909,0.0,1.0,331.0,393.0,3217.909,3610.909,0.04015609365951897,0.014123867425072191,0.05455689966155337,0.541968795115025,0.25725073658738007,0.0,0.0002769385769621998,0.09166666897448814,0.10883686074614453,0.8911631392538555
Mwh,2022-01-01 23:00:00,2022-01-01,2022,1,01-01,Saturday,23,144.0,52.0,204.0,1957.0,921.455,0.0,0.0,334.0,400.0,3212.455,3612.455,0.03986208824746606,0.014394642978251632,0.05647129168391025,0.5417368520853547,0.25507722587547804,0.0,0.0,0.09245789912953933,0.11072802290962794,0.8892719770903721
Mwh,2022-01-02 00:00:00,2022-01-02,2022,1,01-02,Sunday,0,144.0,52.0,206.0,1956.0,916.0,0.0,1.0,336.0,402.0,3209.0,3611.0,0.03987815009692606,0.014400443090556632,0.057047909166435894,0.5416782054832456,0.25366934367211297,0.0,0.00027693159789531985,0.09304901689282748,0.11132650235391858,0.8886734976460814
Mwh,2022-01-02 01:00:00,2022-01-02,2022,1,01-02,Sunday,1,144.0,52.0,207.0,1960.0,956.0,0.0,1.0,337.0,403.0,3254.0,3657.0,0.03937653814602133,0.014219305441618812,0.05660377358490566,0.5359584358764015,0.2614164615805305,0.0,0.00027344818156959256,0.09215203718895269,0.1101996171725458,0.8898003828274542
Mwh,2022-01-02 02:00:00,2022-01-02,2022,1,01-02,Sunday,2,146.0,52.0,209.0,1963.0,969.8,0.0,0.0,337.0,407.0,3269.8,3676.8,0.03970844212358572,0.014142732811140122,0.05684290687554395,0.5338881636205396,0.26376196692776327,0.0,0.0,0.09165578764142733,0.1106940818102698,0.8893059181897303
Mwh,2022-01-02 03:00:00,2022-01-02,2022,1,01-02,Sunday,3,146.0,52.0,208.0,1964.0,985.6,0.0,0.0,340.0,406.0,3289.6,3695.6,0.03950644009091893,0.014070786881697155,0.05628314752678862,0.5314427968394848,0.2666955298192445,0.0,0.0,0.092001298841866,0.1098603744994047,0.8901396255005953
Mwh,2022-01-02 04:00:00,2022-01-02,2022,1,01-02,Sunday,4,144.0,52.0,203.0,1968.0,1020.4,0.0,0.0,334.0,399.0,3322.4,3721.4,0.038695114741763854,0.013973235878970279,0.05454936314290321,0.5288332348041059,0.2741978825173322,0.0,0.0,0.08975116891492449,0.10721771376363734,0.8927822862363627
Mwh,2022-01-02 05:00:00,2022-01-02,2022,1,01-02,Sunday,5,148.0,52.0,206.0,1965.0,1017.2,0.0,0.0,336.0,406.0,3318.2,3724.2,0.039740078406100644,0.013962730250792118,0.05531389291659954,0.5276300950539713,0.2731324848289566,0.0,0.0,0.09022071854357984,0.1090167015734923,0.8909832984265077
Mwh,2022-01-02 06:00:00,2022-01-02,2022,1,01-02,Sunday,6,148.0,52.0,213.0,1965.0,1029.0,0.0,0.0,338.0,413.0,3332.0,3745.0,0.03951935914552737,0.013885180240320427,0.056875834445927906,0.5246995994659546,0.27476635514018694,0.0,0.0,0.09025367156208278,0.1102803738317757,0.8897196261682243
Mwh,2022-01-02 07:00:00,2022-01-02,2022,1,01-02,Sunday,7,148.0,52.0,211.0,1969.0,801.0,0.0,1.0,339.0,411.0,3110.0,3521.0,0.042033513206475435,0.014768531667140017,0.0599261573416643,0.5592161317807441,0.22749218971882987,0.0,0.00028401022436807724,0.09627946606077818,0.11672820221527976,0.8832717977847202
Mwh,2022-01-02 08:00:00,2022-01-02,2022,1,01-02,Sunday,8,148.0,53.0,214.0,1970.0,826.5,0.0,1.0,338.0,415.0,3135.5,3550.5,0.04168426982115195,0.01492747500352063,0.06027320095761161,0.5548514293761442,0.2327841149133925,0.0,0.0002816504717645402,0.0951978594564146,0.11688494578228419,0.8831150542177159
Mwh,2022-01-02 09:00:00,2022-01-02,2022,1,01-02,Sunday,9,148.0,53.0,214.0,1975.0,861.0,0.0,1.875,337.0,415.0,3174.875,3589.875,0.04122706222361503,0.01476374525575403,0.059612103485497406,0.5501584317002681,0.23984122009819284,0.0,0.0005223023085762039,0.09387513492809638,0.11560291096486647,0.8843970890351336
Mwh,2022-01-02 10:00:00,2022-01-02,2022,1,01-02,Sunday,10,148.0,53.0,216.0,1972.0,873.062,0.0,2.75,338.0,417.0,3185.812,3602.812,0.041079023829164556,0.01471073150639001,0.05995316991283475,0.5473502364264358,0.2423279371779599,0.0,0.0007632926725013684,0.09381560847471364,0.11574292524838932,0.8842570747516106
Mwh,2022-01-02 11:00:00,2022-01-02,2022,1,01-02,Sunday,11,148.0,55.0,211.0,1974.0,943.125,0.0,3.625,334.0,414.0,3254.75,3668.75,0.040340715502555365,0.014991482112436116,0.05751277683134583,0.5380579216354344,0.25706984667802385,0.0,0.000988074957410562,0.09103918228279387,0.11284497444633731,0.8871550255536627
Mwh,2022-01-02 12:00:00,2022-01-02,2022,1,01-02,Sunday,12,149.0,55.0,211.0,1972.0,891.188,0.0,4.5,336.0,415.0,3203.688,3618.688,0.04117514414063882,0.015198878709631778,0.05830842559513282,0.5449488875526157,0.2462737876268968,0.0,0.0012435446216971454,0.09285133175338686,0.11468244844540341,0.8853175515545966
Mwh,2022-01-02 13:00:00,2022-01-02,2022,1,01-02,Sunday,13,148.0,55.0,212.0,1970.0,888.25,0.0,5.375,337.0,415.0,3200.625,3615.625,0.04093344857389801,0.015211754537597235,0.058634399308556615,0.54485738980121,0.24566983578219534,0.0,0.0014866032843560933,0.09320656871218669,0.11477960242005186,0.8852203975799482
Mwh,2022-01-02 14:00:00,2022-01-02,2022,1,01-02,Sunday,14,148.0,53.0,214.0,1966.0,914.312,0.0,6.25,337.0,415.0,3223.562,3638.562,0.04067540968107731,0.01456619400741282,0.05881444372804421,0.5403233475202567,0.2512838863265213,0.0,0.0017177115574779267,0.09261900717920982,0.11405604741653434,0.8859439525834657
Mwh,2022-01-02 15:00:00,2022-01-02,2022,1,01-02,Sunday,15,152.0,53.0,224.0,1962.0,953.375,0.0,7.125,340.0,429.0,3262.5,3691.5,0.04117567384532033,0.014357307327644588,0.06067994040362996,0.5314912637139374,0.25826222402817284,0.0,0.0019301097114993904,0.09210348096979548,0.11621292157659488,0.8837870784234051
Mwh,2022-01-02 16:00:00,2022-01-02,2022,1,01-02,Sunday,16,151.0,53.0,219.0,1961.0,972.438,0.0,8.0,340.0,423.0,3281.438,3704.438,0.04076191854202985,0.014307163461772068,0.059118279209963834,0.5293650480855665,0.26250621551771147,0.0,0.00215957184328635,0.09178180333966987,0.11418736121376576,0.8858126387862343
Mwh,2022-01-02 17:00:00,2022-01-02,2022,1,01-02,Sunday,17,152.0,53.0,222.0,1961.0,995.5,0.0,1.0,341.0,427.0,3298.5,3725.5,0.0407998926318615,0.014226278351899074,0.05958931687021876,0.5263722990202657,0.26721245470406657,0.0,0.0002684203462622467,0.09153133807542611,0.11461548785397933,0.8853845121460207
Mwh,2022-01-02 18:00:00,2022-01-02,2022,1,01-02,Sunday,18,150.0,53.0,221.0,1962.0,1017.562,0.0,0.0,341.0,424.0,3320.562,3744.562,0.040058089570956495,0.014153858315071296,0.059018918634542575,0.523959811588111,0.2717439316000109,0.0,0.0,0.09106539029130777,0.11323086652057036,0.8867691334794296
Mwh,2022-01-02 19:00:00,2022-01-02,2022,1,01-02,Sunday,19,148.0,53.0,217.0,1963.0,1033.625,0.0,0.0,338.0,418.0,3334.625,3752.625,0.03943905932513907,0.014123446920488992,0.05782618833483229,0.5231004963192432,0.27544052496585725,0.0,0.0,0.09007028413443922,0.11138869458046034,0.8886113054195397
Mwh,2022-01-02 20:00:00,2022-01-02,2022,1,01-02,Sunday,20,149.0,53.0,217.0,1964.0,1043.688,0.0,0.0,340.0,419.0,3347.688,3766.688,0.03955729808255953,0.014070716767621847,0.05761029318064039,0.5214129760681001,0.2770837404106738,0.0,0.0,0.0902649754904043,0.11123830803082177,0.8887616919691782
Mwh,2022-01-02 21:00:00,2022-01-02,2022,1,01-02,Sunday,21,149.0,53.0,216.0,1965.0,1003.75,0.0,0.0,338.0,418.0,3306.75,3724.75,0.04000268474394254,0.014229142895496342,0.05799046915900396,0.5275521847103832,0.2694811732331029,0.0,0.0,0.09074434525807101,0.11222229679844285,0.8877777032015571
Mwh,2022-01-02 22:00:00,2022-01-02,2022,1,01-02,Sunday,22,150.0,54.0,222.0,1965.0,955.812,0.0,0.0,341.0,426.0,3261.812,3687.812,0.040674524623272555,0.01464282886437812,0.06019829644244338,0.5328362725648704,0.25918132486146256,0.0,0.0,0.09246675264357294,0.11551564993009406,0.884484350069906
Mwh,2022-01-02 23:00:00,2022-01-02,2022,1,01-02,Sunday,23,144.0,54.0,210.0,1966.0,948.875,0.0,0.0,337.0,408.0,3251.875,3659.875,0.039345606065780935,0.014754602274667851,0.05737900884593053,0.5371768161480925,0.25926431913658254,0.0,0.0,0.09207964752894567,0.11147921718637932,0.8885207828136207
Mwh,2022-01-03 00:00:00,2022-01-03,2022,1,01-03,Monday,0,142.0,54.0,207.0,1969.0,886.938,0.0,1.0,334.0,403.0,3190.938,3593.938,0.039510976538827326,0.015025300937300532,0.057596986926318705,0.547866991584162,0.2467872289393974,0.0,0.0002782463136537136,0.09293426876034033,0.11213326440244656,0.8878667355975535
Mwh,2022-01-03 01:00:00,2022-01-03,2022,1,01-03,Monday,1,144.0,54.0,205.0,1972.0,881.0,0.0,0.0,326.0,403.0,3179.0,3582.0,0.04020100502512563,0.01507537688442211,0.057230597431602456,0.5505304299274149,0.24595198213288666,0.0,0.0,0.0910106085985483,0.1125069793411502,0.8874930206588498
Mwh,2022-01-03 02:00:00,2022-01-03,2022,1,01-03,Monday,2,144.0,54.0,193.0,1978.0,818.5,0.0,1.0,320.0,391.0,3117.5,3508.5,0.041043180846515606,0.015391192817443352,0.05500926321789939,0.5637736924611657,0.23329058001995154,0.0,0.0002850220892119139,0.09120706854781245,0.11144363688185835,0.8885563631181417
Mwh,2022-01-03 03:00:00,2022-01-03,2022,1,01-03,Monday,3,145.0,54.0,198.0,1976.0,788.0,0.0,1.0,326.0,397.0,3091.0,3488.0,0.04157110091743119,0.01548165137614679,0.05676605504587156,0.5665137614678899,0.22591743119266056,0.0,0.00028669724770642203,0.09346330275229357,0.11381880733944955,0.8861811926605505
Mwh,2022-01-03 04:00:00,2022-01-03,2022,1,01-03,Monday,4,144.0,53.0,187.0,1983.0,758.5,0.0,0.0,318.0,384.0,3059.5,3443.5,0.0418179178161754,0.015391316974009002,0.05430521271961667,0.5758675765935821,0.2202700740525628,0.0,0.0,0.09234790184405402,0.11151444750980108,0.8884855524901989
Mwh,2022-01-03 05:00:00,2022-01-03,2022,1,01-03,Monday,5,148.0,54.0,201.0,1976.0,738.0,0.0,0.0,325.0,403.0,3039.0,3442.0,0.04299825682742592,0.01568855316676351,0.05839628123184195,0.5740848343986055,0.21441022661243464,0.0,0.0,0.09442184776292853,0.11708309122603137,0.8829169087739687
Mwh,2022-01-03 06:00:00,2022-01-03,2022,1,01-03,Monday,6,149.0,54.0,210.0,1973.0,715.0,0.0,0.0,325.0,413.0,3013.0,3426.0,0.043490951546993575,0.01576182136602452,0.06129597197898424,0.5758902510215995,0.2086981903093987,0.0,0.0,0.09486281377699941,0.12054874489200233,0.8794512551079977
Mwh,2022-01-03 07:00:00,2022-01-03,2022,1,01-03,Monday,7,150.0,54.0,240.0,1969.0,776.556,0.0,0.0,331.0,444.0,3076.556,3520.556,0.04260690640910129,0.015338486307276465,0.06817105025456206,0.5592866581301362,0.22057765875617374,0.0,0.0,0.09401924014275018,0.12611644297093982,0.8738835570290602
Mwh,2022-01-03 08:00:00,2022-01-03,2022,1,01-03,Monday,8,149.0,55.0,303.0,1968.0,815.111,0.0,1.0,330.0,507.0,3114.111,3621.111,0.04114759254825384,0.015188708658751417,0.0836759767927578,0.5434796116440507,0.22509970006442775,0.0,0.0002761583392500258,0.0911322519525085,0.14001227799976307,0.859987722000237
Mwh,2022-01-03 09:00:00,2022-01-03,2022,1,01-03,Monday,9,151.0,54.0,308.0,1965.0,804.667,0.0,2.0,331.0,513.0,3102.667,3615.667,0.041762695513718494,0.014935003693647673,0.08518483588228673,0.5434681899632903,0.22255008550289615,0.0,0.0005531482849499139,0.09154604115921074,0.1418825350896529,0.8581174649103471
Mwh,2022-01-03 10:00:00,2022-01-03,2022,1,01-03,Monday,10,167.0,54.0,341.0,1960.0,838.222,0.0,11.0,346.0,562.0,3155.2219999999998,3717.2219999999998,0.044926022712660156,0.014526977404093703,0.09173517212585097,0.5272754761485863,0.22549688988174504,0.0,0.0029591991008339025,0.09308026262623002,0.15118817224260483,0.8488118277573952
Mwh,2022-01-03 11:00:00,2022-01-03,2022,1,01-03,Monday,11,157.0,67.0,332.643,1960.0,842.778,0.0,9.429,333.0,556.643,3145.2070000000003,3701.8500000000004,0.042411226819022915,0.018099058578818696,0.08985858422140279,0.5294649972311141,0.22766400583492036,0.0,0.0025471048259653956,0.08995502248875561,0.15036886961924442,0.8496311303807556
Mwh,2022-01-03 12:00:00,2022-01-03,2022,1,01-03,Monday,12,153.0,52.0,324.286,1961.0,828.333,0.0,7.857,331.0,529.2860000000001,3128.19,3657.476,0.041832126854694326,0.014217454878719641,0.08866387640000918,0.5361620964840234,0.2264766740779707,0.0,0.0021482027496557733,0.09049956855492694,0.14471345813342318,0.8552865418665768
Mwh,2022-01-03 13:00:00,2022-01-03,2022,1,01-03,Monday,13,149.0,52.0,315.929,1961.0,813.889,0.0,6.286,330.0,516.929,3111.175,3628.1040000000003,0.041068282496863374,0.014332554965348292,0.08707826457014461,0.5405026978278461,0.22432901592677607,0.0,0.0017325853944649876,0.09095659881855646,0.14247910203235628,0.8575208979676437
Mwh,2022-01-03 14:00:00,2022-01-03,2022,1,01-03,Monday,14,148.0,53.0,307.571,1962.0,826.444,0.0,4.714,333.0,508.571,3126.158,3634.729,0.04071830389555865,0.014581554773409517,0.08462006383419508,0.5397926502911221,0.22737431043689915,0.0,0.0012969330038085371,0.09161618376500696,0.13991992250316324,0.8600800774968368
Mwh,2022-01-03 15:00:00,2022-01-03,2022,1,01-03,Monday,15,149.0,53.0,299.214,1960.0,803.0,0.0,3.143,338.0,501.214,3104.143,3605.357,0.04132739143446821,0.01470034728877057,0.08299150403136223,0.5436354846413268,0.22272412967703337,0.0,0.0008717583307284132,0.09374938459631044,0.139019242754601,0.860980757245399
Mwh,2022-01-03 16:00:00,2022-01-03,2022,1,01-03,Monday,16,149.0,53.0,290.857,1960.0,799.556,0.0,1.571,342.0,492.857,3103.127,3595.984,0.04143511205834064,0.01473866402075204,0.08088384152988445,0.545052480767434,0.2223469292410645,0.0,0.00043687624861512176,0.09510609613390938,0.13705761760897714,0.8629423823910228
Mwh,2022-01-03 17:00:00,2022-01-03,2022,1,01-03,Monday,17,152.0,53.0,282.5,1960.0,808.111,0.0,0.0,339.0,487.5,3107.111,3594.611,0.04228552129841032,0.014744293610629913,0.07858986688684812,0.5452606693742383,0.22481180856565564,0.0,0.0,0.09430784026421775,0.13561968179588835,0.8643803182041117
Mwh,2022-01-03 18:00:00,2022-01-03,2022,1,01-03,Monday,18,150.0,53.0,274.143,1962.0,827.667,0.0,0.0,331.0,477.143,3120.667,3597.81,0.041692029317835014,0.014731183692301706,0.07619718662186163,0.545331743477282,0.2300474455293637,0.0,0.0,0.09200041136135594,0.13262039963199834,0.8673796003680017
Mwh,2022-01-03 19:00:00,2022-01-03,2022,1,01-03,Monday,19,149.0,52.0,265.786,1965.0,808.222,0.0,0.0,325.0,466.786,3098.2219999999998,3565.008,0.041795137626619634,0.014586222527410878,0.07455411039750823,0.5511909089685072,0.22670972968363606,0.0,0.0,0.091163890796318,0.13093547055153873,0.8690645294484612
Mwh,2022-01-03 20:00:00,2022-01-03,2022,1,01-03,Monday,20,152.0,53.0,257.429,1967.0,779.778,0.0,0.0,321.0,462.429,3067.7780000000002,3530.2070000000003,0.04305696521478768,0.015013283923577285,0.0729217861728788,0.5571911222203116,0.22088733040300468,0.0,0.0,0.09092951206543978,0.13099203531124376,0.8690079646887562
Mwh,2022-01-03 21:00:00,2022-01-03,2022,1,01-03,Monday,21,153.0,52.0,249.071,1968.0,771.333,0.0,0.0,321.0,454.071,3060.333,3514.404,0.04353512003742313,0.014796249947359496,0.07087147635843802,0.5599811518539132,0.2194776127047431,0.0,0.0,0.09133838909812304,0.12920284634322066,0.8707971536567793
Mwh,2022-01-03 22:00:00,2022-01-03,2022,1,01-03,Monday,22,154.0,52.0,240.714,1968.0,758.889,0.0,0.0,319.0,446.714,3045.889,3492.603,0.04409318780290803,0.0148886088685144,0.06892108836876107,0.5634765817930065,0.21728464414650048,0.0,0.0,0.0913358890203095,0.1279028850401835,0.8720971149598166
Mwh,2022-01-03 23:00:00,2022-01-03,2022,1,01-03,Monday,23,151.0,52.0,232.357,1969.0,717.444,0.0,0.0,326.0,435.35699999999997,3012.444,3447.801,0.043796031151449866,0.015082076952817172,0.06739281066395654,0.5710886446172503,0.20808741571801853,0.0,0.0,0.09455302089650766,0.12627091876822358,0.8737290812317764
Mwh,2022-01-04 00:00:00,2022-01-04,2022,1,01-04,Tuesday,0,162.0,53.0,224.0,1970.0,676.0,0.0,0.0,328.0,439.0,2974.0,3413.0,0.04746557280984471,0.015528860240257838,0.06563140931731615,0.5772048051567535,0.19806621740404337,0.0,0.0,0.09610313507178435,0.1286258423674187,0.8713741576325813
Mwh,2022-01-04 01:00:00,2022-01-04,2022,1,01-04,Tuesday,1,180.0,54.0,209.0,1970.0,591.0,0.0,0.0,327.0,443.0,2888.0,3331.0,0.05403782647853497,0.01621134794356049,0.06274392074452116,0.591413989792855,0.1774241969378565,0.0,0.0,0.09816871810267187,0.13299309516661664,0.8670069048333834
Mwh,2022-01-04 02:00:00,2022-01-04,2022,1,01-04,Tuesday,2,208.0,54.0,208.0,1970.0,581.0,0.0,0.0,330.0,470.0,2881.0,3351.0,0.062071023575052224,0.01611459265890779,0.062071023575052224,0.5878842136675619,0.1733810802745449,0.0,0.0,0.09847806624888093,0.14025663980901223,0.8597433601909877
Mwh,2022-01-04 03:00:00,2022-01-04,2022,1,01-04,Tuesday,3,216.0,54.0,211.0,1972.0,579.0,0.0,0.0,331.0,481.0,2882.0,3363.0,0.06422836752899197,0.016057091882247992,0.06274159976211716,0.5863812072554268,0.17216770740410348,0.0,0.0,0.0984240261671127,0.14302705917335712,0.8569729408266429
Mwh,2022-01-04 04:00:00,2022-01-04,2022,1,01-04,Tuesday,4,216.0,54.0,207.0,1973.0,576.0,0.0,0.0,329.0,477.0,2878.0,3355.0,0.06438152011922504,0.01609538002980626,0.06169895678092399,0.5880774962742176,0.17168405365126677,0.0,0.0,0.09806259314456035,0.1421758569299553,0.8578241430700447
Mwh,2022-01-04 05:00:00,2022-01-04,2022,1,01-04,Tuesday,5,163.0,54.0,211.0,1972.0,578.0,0.0,0.0,320.0,428.0,2870.0,3298.0,0.04942389326864766,0.01637355973317162,0.06397816858702243,0.5979381443298969,0.17525773195876287,0.0,0.0,0.09702850212249849,0.12977562158884173,0.8702243784111583
Mwh,2022-01-04 06:00:00,2022-01-04,2022,1,01-04,Tuesday,6,148.0,54.0,217.0,1972.0,602.0,0.0,0.0,314.0,419.0,2888.0,3307.0,0.044753553069247054,0.016328999092833384,0.06561838524342305,0.596310855760508,0.18203810099788328,0.0,0.0,0.09495010583610523,0.12670093740550348,0.8732990625944965
Mwh,2022-01-04 07:00:00,2022-01-04,2022,1,01-04,Tuesday,7,153.0,54.0,320.0,1974.0,648.133,0.0,0.0,317.0,527.0,2939.133,3466.133,0.04414141061523029,0.015579321393610691,0.09232190455473002,0.5695107487219908,0.18699022801490886,0.0,0.0,0.09145638669952942,0.152042636563571,0.847957363436429
