datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2015-01-02 06:00:00,898.0,,,704.0,693.0,1.0,,423.0,,,,633.0,,,2774.0,208.0,39.0,,54.0,,254.0,2015,1,01-02,Friday,6,2015-01-02
2015-01-02 07:00:00,914.0,,,856.0,727.0,1.0,,436.0,,,,752.0,,,2773.0,208.0,38.0,,54.0,,267.0,2015,1,01-02,Friday,7,2015-01-02
2015-01-02 08:00:00,927.0,,,846.0,769.0,1.0,,444.0,,,,863.0,,,2773.0,208.0,39.0,,55.0,,241.0,2015,1,01-02,Friday,8,2015-01-02
2015-01-02 09:00:00,916.0,,,799.0,799.0,1.0,,449.0,,,,1029.0,,,2773.0,208.0,40.0,,67.0,,233.0,2015,1,01-02,Friday,9,2015-01-02
2015-01-02 10:00:00,896.0,,,807.0,794.0,1.0,,454.0,,,,1074.0,,,2773.0,208.0,41.0,,71.0,,268.0,2015,1,01-02,Friday,10,2015-01-02
2015-01-02 11:00:00,903.0,,,789.0,782.0,1.0,,462.0,,,,1083.0,,,2773.0,208.0,43.0,,71.0,,275.0,2015,1,01-02,Friday,11,2015-01-02
2015-01-02 12:00:00,916.0,,,800.0,775.0,1.0,,469.0,,,,1037.0,,,2774.0,208.0,43.0,,73.0,,291.0,2015,1,01-02,Friday,12,2015-01-02
2015-01-02 13:00:00,919.0,,,819.0,720.0,1.0,,475.0,,,,1016.0,,,2775.0,208.0,43.0,,71.0,,303.0,2015,1,01-02,Friday,13,2015-01-02
2015-01-02 14:00:00,910.0,,,833.0,718.0,1.0,,486.0,,,,1014.0,,,2774.0,208.0,45.0,,71.0,,309.0,2015,1,01-02,Friday,14,2015-01-02
2015-01-02 15:00:00,899.0,,,834.0,716.0,1.0,,483.0,,,,960.0,,,2774.0,208.0,45.0,,70.0,,326.0,2015,1,01-02,Friday,15,2015-01-02
2015-01-02 16:00:00,903.0,,,845.0,721.0,1.0,,480.0,,,,1066.0,,,2775.0,208.0,43.0,,71.0,,339.0,2015,1,01-02,Friday,16,2015-01-02
2015-01-02 17:00:00,912.0,,,849.0,732.0,1.0,,476.0,,,,1286.0,,,2774.0,208.0,44.0,,30.0,,334.0,2015,1,01-02,Friday,17,2015-01-02
2015-01-02 18:00:00,911.0,,,873.0,734.0,1.0,,472.0,,,,1249.0,,,2775.0,208.0,44.0,,23.0,,341.0,2015,1,01-02,Friday,18,2015-01-02
2015-01-02 19:00:00,904.0,,,883.0,762.0,1.0,,470.0,,,,1256.0,,,2774.0,208.0,44.0,,2.0,,246.0,2015,1,01-02,Friday,19,2015-01-02
2015-01-02 20:00:00,904.0,,,882.0,783.0,1.0,,465.0,,,,1190.0,,,2775.0,208.0,43.0,,2.0,,313.0,2015,1,01-02,Friday,20,2015-01-02
2015-01-02 21:00:00,907.0,,,869.5,779.0,1.0,,460.5,,,,1062.5,,,2774.5,208.0,42.5,,1.0,,326.0,2015,1,01-02,Friday,21,2015-01-02
2015-01-02 22:00:00,910.0,,,857.0,775.0,1.0,,456.0,,,,935.0,,,2774.0,208.0,42.0,,0.0,,339.0,2015,1,01-02,Friday,22,2015-01-02
2015-01-02 23:00:00,897.0,,,859.0,742.0,1.0,,444.0,,,,874.0,,,2774.0,208.0,42.0,,4.0,,355.0,2015,1,01-02,Friday,23,2015-01-02
2015-01-03 00:00:00,887.0,,,834.0,734.0,1.0,,438.0,,,,860.0,,,2775.0,208.0,42.0,,23.0,,364.0,2015,1,01-03,Saturday,0,2015-01-03
2015-01-03 01:00:00,866.0,,,805.0,726.0,1.0,,427.0,,,,743.0,,,2775.0,209.0,42.0,,37.0,,370.0,2015,1,01-03,Saturday,1,2015-01-03
2015-01-03 02:00:00,867.0,,,709.0,710.0,1.0,,430.0,,,,626.0,,,2775.0,212.0,44.0,,48.0,,384.0,2015,1,01-03,Saturday,2,2015-01-03
2015-01-03 03:00:00,866.0,,,684.0,710.0,1.0,,429.0,,,,538.0,,,2775.0,212.0,44.0,,51.0,,384.0,2015,1,01-03,Saturday,3,2015-01-03
2015-01-03 04:00:00,870.0,,,648.0,711.0,1.0,,428.0,,,,513.0,,,2776.0,211.0,44.0,,51.0,,390.0,2015,1,01-03,Saturday,4,2015-01-03
2015-01-03 05:00:00,857.0,,,648.0,717.0,1.0,,427.0,,,,546.0,,,2776.0,210.0,44.0,,50.0,,398.0,2015,1,01-03,Saturday,5,2015-01-03
2015-01-03 06:00:00,861.0,,,642.0,714.0,1.0,,433.0,,,,604.0,,,2775.0,210.0,44.0,,50.0,,400.0,2015,1,01-03,Saturday,6,2015-01-03
2015-01-03 07:00:00,871.0,,,803.0,724.0,1.0,,437.0,,,,740.0,,,2775.0,210.0,44.0,,51.0,,409.0,2015,1,01-03,Saturday,7,2015-01-03
2015-01-03 08:00:00,894.0,,,853.0,743.0,1.0,,442.0,,,,748.0,,,2774.0,210.0,43.0,,63.0,,415.0,2015,1,01-03,Saturday,8,2015-01-03
2015-01-03 09:00:00,917.0,,,852.0,747.0,1.0,,445.0,,,,860.0,,,2774.0,210.0,43.0,,70.0,,413.0,2015,1,01-03,Saturday,9,2015-01-03
2015-01-03 10:00:00,924.0,,,874.0,758.0,1.0,,451.0,,,,947.0,,,2774.0,210.0,43.0,,70.0,,410.0,2015,1,01-03,Saturday,10,2015-01-03
2015-01-03 11:00:00,917.0,,,887.0,795.0,1.0,,460.0,,,,995.0,,,2774.0,210.0,43.0,,70.0,,401.0,2015,1,01-03,Saturday,11,2015-01-03
2015-01-03 12:00:00,926.0,,,885.0,800.0,1.0,,460.0,,,,1055.0,,,2774.0,214.0,43.0,,70.0,,392.0,2015,1,01-03,Saturday,12,2015-01-03
2015-01-03 13:00:00,932.0,,,885.0,798.0,1.0,,467.0,,,,1124.0,,,2774.0,214.0,43.0,,69.0,,374.0,2015,1,01-03,Saturday,13,2015-01-03
2015-01-03 14:00:00,922.0,,,895.0,777.0,1.0,,472.0,,,,1130.0,,,2775.0,214.0,42.0,,70.0,,379.0,2015,1,01-03,Saturday,14,2015-01-03
2015-01-03 15:00:00,919.0,,,889.0,793.0,1.0,,474.0,,,,1190.0,,,2775.0,214.0,41.0,,70.0,,279.0,2015,1,01-03,Saturday,15,2015-01-03
2015-01-03 16:00:00,922.0,,,913.0,806.0,1.0,,481.0,,,,1132.0,,,2774.0,214.0,40.0,,70.0,,334.0,2015,1,01-03,Saturday,16,2015-01-03
2015-01-03 17:00:00,932.0,,,917.0,822.0,1.0,,486.0,,,,1243.0,,,2774.0,214.0,42.0,,70.0,,337.0,2015,1,01-03,Saturday,17,2015-01-03
2015-01-03 18:00:00,931.0,,,925.0,867.0,1.0,,495.0,,,,1304.0,,,2775.0,214.0,43.0,,70.0,,320.0,2015,1,01-03,Saturday,18,2015-01-03
2015-01-03 19:00:00,930.0,,,926.0,885.0,1.0,,494.0,,,,1317.0,,,2775.0,221.0,43.0,,70.0,,317.0,2015,1,01-03,Saturday,19,2015-01-03
2015-01-03 20:00:00,938.0,,,916.0,851.0,1.0,,495.0,,,,1248.0,,,2774.0,224.0,43.0,,70.0,,318.0,2015,1,01-03,Saturday,20,2015-01-03
2015-01-03 21:00:00,937.0,,,898.0,827.0,1.0,,495.0,,,,1217.0,,,2775.0,224.0,43.0,,70.0,,302.0,2015,1,01-03,Saturday,21,2015-01-03
2015-01-03 22:00:00,934.0,,,884.0,800.0,1.0,,498.0,,,,1114.0,,,2774.0,224.0,43.0,,70.0,,289.0,2015,1,01-03,Saturday,22,2015-01-03
2015-01-03 23:00:00,936.0,,,886.0,804.0,1.0,,498.0,,,,881.0,,,2774.0,234.0,40.0,,70.0,,278.0,2015,1,01-03,Saturday,23,2015-01-03
2015-01-04 00:00:00,942.0,,,892.0,793.0,1.0,,492.0,,,,884.0,,,2774.0,234.0,41.0,,70.0,,265.0,2015,1,01-04,Sunday,0,2015-01-04
2015-01-04 01:00:00,947.0,,,848.0,789.0,1.0,,491.0,,,,864.0,,,2774.0,234.0,42.0,,70.0,,262.0,2015,1,01-04,Sunday,1,2015-01-04
2015-01-04 02:00:00,949.0,,,813.0,788.0,1.0,,486.0,,,,697.0,,,2774.0,237.0,43.0,,70.0,,258.0,2015,1,01-04,Sunday,2,2015-01-04
2015-01-04 03:00:00,948.0,,,803.0,790.0,1.0,,487.0,,,,637.0,,,2774.0,244.0,43.0,,70.0,,245.0,2015,1,01-04,Sunday,3,2015-01-04
2015-01-04 04:00:00,948.0,,,802.0,791.0,1.0,,477.0,,,,642.0,,,2774.0,244.0,43.0,,70.0,,237.0,2015,1,01-04,Sunday,4,2015-01-04
2015-01-04 05:00:00,954.0,,,783.0,793.0,1.0,,459.0,,,,629.0,,,2773.0,244.0,43.0,,70.0,,236.0,2015,1,01-04,Sunday,5,2015-01-04
2015-01-04 06:00:00,962.0,,,783.0,794.0,1.0,,479.0,,,,615.0,,,2773.0,248.0,43.0,,71.0,,239.0,2015,1,01-04,Sunday,6,2015-01-04
2015-01-04 07:00:00,951.0,,,803.0,797.0,1.0,,496.0,,,,715.0,,,2773.0,254.0,43.0,,72.0,,234.0,2015,1,01-04,Sunday,7,2015-01-04
2015-01-04 08:00:00,965.0,,,904.0,814.0,1.0,,505.0,,,,738.0,,,2772.0,254.0,43.0,,71.0,,244.0,2015,1,01-04,Sunday,8,2015-01-04
2015-01-04 09:00:00,962.0,,,905.0,830.0,1.0,,508.0,,,,836.0,,,2773.0,254.0,43.0,,70.0,,245.0,2015,1,01-04,Sunday,9,2015-01-04
2015-01-04 10:00:00,969.0,,,919.0,845.0,1.0,,500.0,,,,846.0,,,2771.0,254.0,43.0,,70.0,,243.0,2015,1,01-04,Sunday,10,2015-01-04
2015-01-04 11:00:00,966.0,,,913.0,876.0,1.0,,501.0,,,,909.0,,,2772.0,254.0,41.0,,70.0,,242.0,2015,1,01-04,Sunday,11,2015-01-04
2015-01-04 12:00:00,966.0,,,913.0,854.0,1.0,,495.0,,,,1079.0,,,2772.0,254.0,39.0,,61.0,,229.0,2015,1,01-04,Sunday,12,2015-01-04
2015-01-04 13:00:00,967.0,,,911.0,844.0,1.0,,484.0,,,,1178.0,,,2772.0,254.0,40.0,,55.0,,232.0,2015,1,01-04,Sunday,13,2015-01-04
2015-01-04 14:00:00,964.0,,,912.0,843.0,1.0,,484.0,,,,1229.0,,,2772.0,254.0,40.0,,56.0,,241.0,2015,1,01-04,Sunday,14,2015-01-04
2015-01-04 15:00:00,966.0,,,926.0,843.0,1.0,,491.0,,,,1292.0,,,2773.0,258.0,41.0,,57.0,,221.0,2015,1,01-04,Sunday,15,2015-01-04
2015-01-04 16:00:00,963.0,,,916.0,843.0,1.0,,491.0,,,,1303.0,,,2773.0,264.0,41.0,,57.0,,218.0,2015,1,01-04,Sunday,16,2015-01-04
2015-01-04 17:00:00,965.0,,,917.0,878.0,1.0,,490.0,,,,1425.0,,,2773.0,264.0,40.0,,57.0,,222.0,2015,1,01-04,Sunday,17,2015-01-04
2015-01-04 18:00:00,973.0,,,920.0,963.0,1.0,,497.0,,,,1479.0,,,2773.0,264.0,40.0,,57.0,,215.0,2015,1,01-04,Sunday,18,2015-01-04
2015-01-04 19:00:00,978.0,,,925.0,1022.0,1.0,,496.0,,,,1592.0,,,2773.0,264.0,41.0,,57.0,,193.0,2015,1,01-04,Sunday,19,2015-01-04
2015-01-04 20:00:00,985.0,,,939.0,1051.0,1.0,,502.0,,,,1519.0,,,2774.0,267.0,41.0,,57.0,,179.0,2015,1,01-04,Sunday,20,2015-01-04
2015-01-04 21:00:00,976.0,,,937.0,1061.0,1.0,,507.0,,,,1354.0,,,2775.0,274.0,41.0,,57.0,,184.0,2015,1,01-04,Sunday,21,2015-01-04
2015-01-04 22:00:00,972.0,,,939.0,1050.0,1.0,,511.0,,,,1286.0,,,2775.0,282.0,41.0,,57.0,,184.0,2015,1,01-04,Sunday,22,2015-01-04
2015-01-04 23:00:00,981.0,,,936.0,1048.0,1.0,,514.0,,,,1323.0,,,2775.0,286.0,40.0,,57.0,,169.0,2015,1,01-04,Sunday,23,2015-01-04
2015-01-05 00:00:00,980.0,,,943.0,1017.0,1.0,,512.0,,,,1137.0,,,2773.0,294.0,41.0,,56.0,,168.0,2015,1,01-05,Monday,0,2015-01-05
2015-01-05 01:00:00,985.0,,,943.0,957.0,1.0,,512.0,,,,946.0,,,2773.0,294.0,41.0,,55.0,,162.0,2015,1,01-05,Monday,1,2015-01-05
2015-01-05 02:00:00,983.0,,,890.0,958.0,1.0,,507.0,,,,780.0,,,2773.0,294.0,41.0,,55.0,,164.0,2015,1,01-05,Monday,2,2015-01-05
2015-01-05 03:00:00,984.0,,,891.0,957.0,1.0,,509.0,,,,766.0,,,2773.0,302.0,41.0,,55.0,,158.0,2015,1,01-05,Monday,3,2015-01-05
2015-01-05 04:00:00,981.0,,,900.0,957.0,1.0,,515.0,,,,733.0,,,2773.0,304.0,41.0,,55.0,,164.0,2015,1,01-05,Monday,4,2015-01-05
2015-01-05 05:00:00,983.0,,,907.0,968.0,1.0,,513.0,,,,746.0,,,2773.0,303.891,41.0,,55.0,,164.0,2015,1,01-05,Monday,5,2015-01-05
2015-01-05 06:00:00,988.0,,,906.0,1099.0,1.0,,523.0,,,,829.0,,,2773.0,303.783,41.0,,55.0,,160.0,2015,1,01-05,Monday,6,2015-01-05
2015-01-05 07:00:00,995.0,,,971.0,1178.0,1.0,,537.0,,,,1223.0,,,2774.0,303.674,41.0,,55.0,,155.0,2015,1,01-05,Monday,7,2015-01-05
2015-01-05 08:00:00,1005.0,,,981.0,1226.0,1.0,,551.0,,,,1482.0,,,2773.0,303.565,40.0,,55.0,,134.0,2015,1,01-05,Monday,8,2015-01-05
2015-01-05 09:00:00,993.0,,,1021.0,1254.0,1.0,,565.0,,,,1774.0,,,2776.0,303.457,41.0,,55.0,,104.0,2015,1,01-05,Monday,9,2015-01-05
2015-01-05 10:00:00,995.0,,,1026.0,1252.0,1.0,,574.0,,,,1864.0,,,2776.0,303.348,42.0,,55.0,,82.0,2015,1,01-05,Monday,10,2015-01-05
2015-01-05 11:00:00,994.0,,,1030.0,1274.0,1.0,,569.0,,,,1791.0,,,2773.0,303.239,41.0,,55.0,,82.0,2015,1,01-05,Monday,11,2015-01-05
2015-01-05 12:00:00,994.0,,,1043.0,1274.0,1.0,,569.0,,,,1856.0,,,2773.0,303.13,41.0,,55.0,,78.0,2015,1,01-05,Monday,12,2015-01-05
2015-01-05 13:00:00,987.0,,,1054.0,1289.0,1.0,,578.0,,,,1854.0,,,2773.0,303.022,43.0,,55.0,,40.0,2015,1,01-05,Monday,13,2015-01-05
2015-01-05 14:00:00,992.0,,,1059.0,1302.0,1.0,,576.0,,,,1868.0,,,2773.0,302.913,45.0,,55.0,,48.0,2015,1,01-05,Monday,14,2015-01-05
2015-01-05 15:00:00,997.0,,,1059.0,1320.0,1.0,,567.0,,,,1838.0,,,2774.0,302.804,44.0,,55.0,,46.0,2015,1,01-05,Monday,15,2015-01-05
2015-01-05 16:00:00,1017.0,,,1087.0,1342.0,1.0,,563.0,,,,1979.0,,,2774.0,302.696,43.0,,55.0,,50.0,2015,1,01-05,Monday,16,2015-01-05
2015-01-05 17:00:00,1013.0,,,1115.0,1342.0,1.0,,571.0,,,,2179.0,,,2773.0,302.587,42.0,,55.0,,59.0,2015,1,01-05,Monday,17,2015-01-05
2015-01-05 18:00:00,1026.0,,,1137.0,1342.0,1.0,,579.0,,,,2112.0,,,2773.0,302.478,43.0,,55.0,,56.0,2015,1,01-05,Monday,18,2015-01-05
2015-01-05 19:00:00,1025.0,,,1124.0,1344.0,1.0,,572.0,,,,2136.0,,,2773.0,302.37,43.0,,55.0,,50.0,2015,1,01-05,Monday,19,2015-01-05
2015-01-05 20:00:00,1024.0,,,1120.0,1345.0,1.0,,568.0,,,,2150.0,,,2774.0,302.261,41.0,,55.0,,47.0,2015,1,01-05,Monday,20,2015-01-05
2015-01-05 21:00:00,1024.0,,,1120.0,1344.0,1.0,,573.0,,,,2023.0,,,2774.0,302.152,41.0,,55.0,,45.0,2015,1,01-05,Monday,21,2015-01-05
2015-01-05 22:00:00,1016.0,,,1058.0,1340.0,1.0,,575.0,,,,1860.0,,,2774.0,302.043,41.0,,55.0,,39.0,2015,1,01-05,Monday,22,2015-01-05
2015-01-05 23:00:00,1018.0,,,1043.0,1322.0,1.0,,561.0,,,,1788.0,,,2774.0,301.935,42.0,,55.0,,31.0,2015,1,01-05,Monday,23,2015-01-05
2015-01-06 00:00:00,1013.0,,,989.0,1267.0,1.0,,547.0,,,,1405.0,,,2774.0,301.826,42.0,,55.0,,26.0,2015,1,01-06,Tuesday,0,2015-01-06
2015-01-06 01:00:00,1013.0,,,965.0,1130.0,1.0,,555.0,,,,1166.0,,,2774.0,301.717,42.0,,55.0,,27.0,2015,1,01-06,Tuesday,1,2015-01-06
2015-01-06 02:00:00,1027.0,,,962.0,1106.0,1.0,,547.0,,,,915.0,,,2775.0,301.609,42.0,,55.0,,18.0,2015,1,01-06,Tuesday,2,2015-01-06
2015-01-06 03:00:00,990.0,,,960.0,1082.0,1.0,,467.0,,,,871.0,,,2775.0,301.5,42.0,,55.0,,22.0,2015,1,01-06,Tuesday,3,2015-01-06
2015-01-06 04:00:00,1013.0,,,969.0,1131.0,1.0,,461.0,,,,881.0,,,2775.0,301.391,43.0,,55.0,,38.0,2015,1,01-06,Tuesday,4,2015-01-06
2015-01-06 05:00:00,1028.0,,,974.0,1147.0,1.0,,459.0,,,,865.0,,,2774.0,301.283,42.0,,55.0,,40.0,2015,1,01-06,Tuesday,5,2015-01-06
2015-01-06 06:00:00,1032.0,,,968.0,1152.0,1.0,,458.0,,,,883.0,,,2775.0,301.174,42.0,,55.0,,44.0,2015,1,01-06,Tuesday,6,2015-01-06
2015-01-06 07:00:00,1026.0,,,968.0,1174.0,1.0,,460.0,,,,1159.0,,,2775.0,301.065,42.0,,55.0,,54.0,2015,1,01-06,Tuesday,7,2015-01-06
2015-01-06 08:00:00,1030.0,,,964.0,1256.0,1.0,,466.0,,,,1480.0,,,2776.0,300.957,42.0,,55.0,,76.0,2015,1,01-06,Tuesday,8,2015-01-06
2015-01-06 09:00:00,1030.0,,,982.0,1219.0,1.0,,472.0,,,,1545.0,,,2775.0,300.848,42.0,,56.0,,89.0,2015,1,01-06,Tuesday,9,2015-01-06
2015-01-06 10:00:00,1029.0,,,1017.0,1226.0,1.0,,479.0,,,,1571.0,,,2774.0,300.739,43.0,,65.0,,93.0,2015,1,01-06,Tuesday,10,2015-01-06
2015-01-06 11:00:00,1028.0,,,1064.0,1221.0,1.0,,485.0,,,,1600.0,,,2775.0,300.63,43.0,,68.0,,97.0,2015,1,01-06,Tuesday,11,2015-01-06
2015-01-06 12:00:00,1028.0,,,1028.0,1213.0,1.0,,496.0,,,,1615.0,,,2776.0,300.522,43.0,,67.0,,100.0,2015,1,01-06,Tuesday,12,2015-01-06
2015-01-06 13:00:00,1025.0,,,1026.0,1212.0,1.0,,503.0,,,,1571.0,,,2776.0,300.413,43.0,,67.0,,105.0,2015,1,01-06,Tuesday,13,2015-01-06
2015-01-06 14:00:00,1025.0,,,1027.0,1220.0,1.0,,507.0,,,,1534.0,,,2776.0,300.304,43.0,,70.0,,161.0,2015,1,01-06,Tuesday,14,2015-01-06
2015-01-06 15:00:00,1025.5,,,1028.5,1274.0,1.0,,496.0,,,,1547.0,,,2775.5,300.196,43.0,,69.5,,233.0,2015,1,01-06,Tuesday,15,2015-01-06
2015-01-06 16:00:00,1026.0,,,1030.0,1281.0,1.0,,505.0,,,,1722.0,,,2775.0,300.087,43.0,,69.0,,305.0,2015,1,01-06,Tuesday,16,2015-01-06
2015-01-06 17:00:00,1042.0,,,1069.0,1321.0,1.0,,509.0,,,,2034.0,,,2775.0,299.978,43.0,,55.0,,322.0,2015,1,01-06,Tuesday,17,2015-01-06
2015-01-06 18:00:00,1036.0,,,1095.0,1356.0,1.0,,508.0,,,,2073.0,,,2774.0,299.87,43.0,,52.0,,335.0,2015,1,01-06,Tuesday,18,2015-01-06
2015-01-06 19:00:00,1036.0,,,1095.0,1372.0,1.0,,508.0,,,,2017.0,,,2775.0,299.761,43.0,,53.0,,329.0,2015,1,01-06,Tuesday,19,2015-01-06
2015-01-06 20:00:00,1029.0,,,1104.0,1383.0,1.0,,505.0,,,,1949.0,,,2774.0,299.652,42.0,,51.0,,333.0,2015,1,01-06,Tuesday,20,2015-01-06
2015-01-06 21:00:00,1018.0,,,1053.0,1367.0,1.0,,541.0,,,,1715.0,,,2774.0,299.543,43.0,,55.0,,345.0,2015,1,01-06,Tuesday,21,2015-01-06
2015-01-06 22:00:00,1025.0,,,976.0,1267.0,1.0,,569.0,,,,1436.0,,,2774.0,299.435,43.0,,55.0,,362.0,2015,1,01-06,Tuesday,22,2015-01-06
2015-01-06 23:00:00,1011.0,,,969.0,1202.0,1.0,,564.0,,,,1295.0,,,2775.0,299.326,42.0,,53.0,,377.0,2015,1,01-06,Tuesday,23,2015-01-06
