datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2019-01-03 05:00:00,84.25,408.25,,895.25,,0.0,,,,,,12.0,15.0,,1938.25,55.5,8.0,,13.0,,242.204,2019,1,01-03,Thursday,5,2019-01-03
2019-01-03 06:00:00,92.0,433.75,,1141.5,,0.0,,,,,,11.75,15.0,,1937.25,59.75,10.5,,14.0,,240.908,2019,1,01-03,Thursday,6,2019-01-03
2019-01-03 07:00:00,95.5,444.5,,1344.75,,0.0,,,,,,12.0,15.0,,1937.0,60.0,11.5,,13.75,,239.613,2019,1,01-03,Thursday,7,2019-01-03
2019-01-03 08:00:00,96.75,447.25,,1370.0,,0.0,,,,,,12.0,15.0,,1936.5,59.25,11.25,,15.0,,238.317,2019,1,01-03,Thursday,8,2019-01-03
2019-01-03 09:00:00,96.0,464.75,,1480.75,,0.0,,,,,,12.0,14.0,,1936.5,59.0,12.0,,14.25,,237.021,2019,1,01-03,Thursday,9,2019-01-03
2019-01-03 10:00:00,95.75,466.25,,1392.5,,0.0,,,,,,12.0,14.0,,1935.25,57.5,12.25,,14.0,,235.725,2019,1,01-03,Thursday,10,2019-01-03
2019-01-03 11:00:00,94.5,458.75,,1383.75,,0.0,,,,,,13.0,14.0,,1934.5,57.0,12.25,,14.75,,234.43,2019,1,01-03,Thursday,11,2019-01-03
2019-01-03 12:00:00,93.5,463.75,,1385.25,,0.0,,,,,,12.5,14.0,,1933.75,57.0,12.75,,14.0,,233.134,2019,1,01-03,Thursday,12,2019-01-03
2019-01-03 13:00:00,95.25,464.75,,1401.5,,0.0,,,,,,12.0,14.0,,1933.25,56.25,12.25,,12.5,,227.081,2019,1,01-03,Thursday,13,2019-01-03
2019-01-03 14:00:00,96.25,464.5,,1361.75,,0.0,,,,,,12.0,14.0,,1934.5,56.0,12.0,,14.25,,186.25,2019,1,01-03,Thursday,14,2019-01-03
2019-01-03 15:00:00,93.75,466.0,,1420.0,,0.0,,,,,,12.0,14.0,,1934.5,57.5,13.0,,13.25,,193.25,2019,1,01-03,Thursday,15,2019-01-03
2019-01-03 16:00:00,89.25,463.0,,1403.0,,0.0,,,,,,12.0,15.0,,1936.75,58.0,12.0,,8.75,,164.25,2019,1,01-03,Thursday,16,2019-01-03
2019-01-03 17:00:00,89.25,476.5,,1442.0,,0.0,,,,,,12.0,15.0,,1935.5,58.5,12.75,,7.5,,195.25,2019,1,01-03,Thursday,17,2019-01-03
2019-01-03 18:00:00,88.25,466.0,,1374.0,,0.0,,,,,,12.0,15.0,,1933.0,58.25,13.0,,8.5,,239.75,2019,1,01-03,Thursday,18,2019-01-03
2019-01-03 19:00:00,87.75,471.0,,1385.5,,0.0,,,,,,12.0,15.0,,1932.75,57.25,13.0,,8.0,,248.75,2019,1,01-03,Thursday,19,2019-01-03
2019-01-03 20:00:00,86.5,477.5,,1406.0,,0.0,,,,,,12.0,15.0,,1931.5,48.0,13.0,,8.0,,247.375,2019,1,01-03,Thursday,20,2019-01-03
2019-01-03 21:00:00,85.5,471.75,,1370.0,,0.0,,,,,,12.0,15.0,,1930.75,48.0,12.5,,8.25,,244.0,2019,1,01-03,Thursday,21,2019-01-03
2019-01-03 22:00:00,85.5,454.5,,1273.25,,0.0,,,,,,12.0,15.0,,1932.25,48.0,12.25,,8.25,,252.286,2019,1,01-03,Thursday,22,2019-01-03
2019-01-03 23:00:00,88.25,455.0,,1242.75,,0.0,,,,,,12.0,15.0,,1933.5,48.0,12.0,,8.75,,250.964,2019,1,01-03,Thursday,23,2019-01-03
2019-01-04 00:00:00,89.0,455.25,,1242.25,,0.0,,,,,,12.0,15.0,,1934.5,53.25,12.0,,8.5,,255.219,2019,1,01-04,Friday,0,2019-01-04
2019-01-04 01:00:00,87.5,435.5,,1228.25,,0.0,,,,,,12.0,15.0,,1934.25,55.0,10.75,,7.5,,256.562,2019,1,01-04,Friday,1,2019-01-04
2019-01-04 02:00:00,79.75,384.75,,1093.75,,0.0,,,,,,11.5,15.0,,1934.25,48.5,6.5,,7.75,,256.062,2019,1,01-04,Friday,2,2019-01-04
2019-01-04 03:00:00,73.0,325.75,,1034.75,,0.0,,,,,,11.0,15.0,,1934.25,47.25,6.0,,7.5,,255.562,2019,1,01-04,Friday,3,2019-01-04
2019-01-04 04:00:00,73.25,326.75,,1006.0,,0.0,,,,,,11.0,15.0,,1933.25,47.0,5.0,,9.5,,255.062,2019,1,01-04,Friday,4,2019-01-04
2019-01-04 05:00:00,80.5,379.0,,969.0,,0.0,,,,,,11.0,15.0,,1934.0,53.0,7.75,,9.0,,254.562,2019,1,01-04,Friday,5,2019-01-04
2019-01-04 06:00:00,86.0,436.25,,1171.75,,0.0,,,,,,11.5,15.0,,1932.5,57.75,11.0,,8.5,,254.062,2019,1,01-04,Friday,6,2019-01-04
2019-01-04 07:00:00,88.75,456.25,,1348.0,,0.0,,,,,,12.0,15.0,,1931.5,58.0,11.75,,8.0,,253.562,2019,1,01-04,Friday,7,2019-01-04
2019-01-04 08:00:00,87.0,461.5,,1371.0,,0.0,,,,,,12.0,14.75,,1932.25,58.75,12.0,,9.25,,251.344,2019,1,01-04,Friday,8,2019-01-04
2019-01-04 09:00:00,89.0,476.0,,1456.0,,0.0,,,,,,12.0,14.0,,1931.0,59.0,12.75,,8.5,,252.5,2019,1,01-04,Friday,9,2019-01-04
2019-01-04 10:00:00,90.0,479.75,,1442.75,,0.0,,,,,,12.0,14.0,,1931.25,58.25,13.0,,8.0,,242.5,2019,1,01-04,Friday,10,2019-01-04
2019-01-04 11:00:00,89.5,480.25,,1551.25,,0.0,,,,,,12.0,14.0,,1930.25,58.0,13.0,,7.75,,243.0,2019,1,01-04,Friday,11,2019-01-04
2019-01-04 12:00:00,89.25,461.0,,1489.0,,0.0,,,,,,12.0,14.0,,1927.25,57.25,13.0,,8.0,,248.0,2019,1,01-04,Friday,12,2019-01-04
2019-01-04 13:00:00,90.75,444.25,,1430.75,,0.0,,,,,,12.0,14.0,,1928.5,57.0,13.75,,8.0,,229.5,2019,1,01-04,Friday,13,2019-01-04
2019-01-04 14:00:00,87.5,428.0,,1424.25,,0.0,,,,,,12.0,14.0,,1932.75,56.25,14.0,,8.0,,159.25,2019,1,01-04,Friday,14,2019-01-04
2019-01-04 15:00:00,89.0,427.5,,1426.5,,0.0,,,,,,12.0,14.0,,1930.75,57.5,13.25,,8.0,,111.0,2019,1,01-04,Friday,15,2019-01-04
2019-01-04 16:00:00,89.25,448.5,,1435.75,,0.0,,,,,,12.0,14.0,,1930.5,58.75,13.0,,7.75,,60.75,2019,1,01-04,Friday,16,2019-01-04
2019-01-04 17:00:00,97.0,458.0,,1513.75,,0.0,,,,,,12.0,14.0,,1931.5,59.5,13.0,,7.75,,43.75,2019,1,01-04,Friday,17,2019-01-04
2019-01-04 18:00:00,103.75,440.75,,1480.0,,0.0,,,,,,12.0,14.0,,1934.75,59.25,13.0,,8.0,,32.0,2019,1,01-04,Friday,18,2019-01-04
2019-01-04 19:00:00,116.25,433.0,,1491.5,,0.0,,,,,,12.0,14.0,,1934.5,58.25,13.0,,8.25,,5.5,2019,1,01-04,Friday,19,2019-01-04
2019-01-04 20:00:00,115.75,422.5,,1524.0,,0.0,,,,,,12.0,14.0,,1935.25,48.25,13.0,,9.25,,4.25,2019,1,01-04,Friday,20,2019-01-04
2019-01-04 21:00:00,115.5,423.0,,1550.5,,0.0,,,,,,12.0,14.0,,1934.25,48.75,13.0,,8.5,,12.25,2019,1,01-04,Friday,21,2019-01-04
2019-01-04 22:00:00,118.0,412.75,,1481.75,,0.0,,,,,,11.25,14.0,,1934.25,49.75,13.0,,7.75,,31.5,2019,1,01-04,Friday,22,2019-01-04
2019-01-04 23:00:00,116.25,419.75,,1449.75,,0.0,,,,,,11.0,14.0,,1931.75,50.0,12.25,,8.25,,47.0,2019,1,01-04,Friday,23,2019-01-04
2019-01-05 00:00:00,111.75,431.0,,1416.0,,0.0,,,,,,11.0,14.0,,1933.0,101.0,12.0,,8.5,,62.25,2019,1,01-05,Saturday,0,2019-01-05
2019-01-05 01:00:00,109.75,421.0,,1346.75,,0.0,,,,,,11.0,14.0,,1932.75,126.141,10.75,,7.75,,68.75,2019,1,01-05,Saturday,1,2019-01-05
2019-01-05 02:00:00,95.75,349.0,,1214.0,,0.0,,,,,,11.0,14.0,,1933.0,126.345,6.5,,8.25,,86.25,2019,1,01-05,Saturday,2,2019-01-05
2019-01-05 03:00:00,86.0,289.25,,1152.75,,0.0,,,,,,11.0,14.0,,1935.25,125.764,6.0,,7.5,,96.75,2019,1,01-05,Saturday,3,2019-01-05
2019-01-05 04:00:00,82.75,279.5,,1121.25,,0.0,,,,,,11.0,14.0,,1936.25,125.182,6.0,,9.25,,106.5,2019,1,01-05,Saturday,4,2019-01-05
2019-01-05 05:00:00,85.5,339.75,,1118.25,,0.0,,,,,,11.0,14.0,,1936.5,124.6,6.25,,8.25,,131.25,2019,1,01-05,Saturday,5,2019-01-05
2019-01-05 06:00:00,96.75,379.25,,1211.75,,0.0,,,,,,11.0,14.0,,1935.25,124.018,11.25,,8.0,,130.25,2019,1,01-05,Saturday,6,2019-01-05
2019-01-05 07:00:00,115.5,415.5,,1231.75,,0.0,,,,,,11.75,14.0,,1934.75,123.436,13.0,,8.5,,110.75,2019,1,01-05,Saturday,7,2019-01-05
2019-01-05 08:00:00,114.0,396.25,,1237.0,,0.0,,,,,,12.0,14.0,,1934.0,122.855,12.25,,8.0,,87.0,2019,1,01-05,Saturday,8,2019-01-05
2019-01-05 09:00:00,114.5,409.25,,1277.75,,0.0,,,,,,12.0,14.0,,1931.5,122.273,13.0,,7.5,,113.5,2019,1,01-05,Saturday,9,2019-01-05
2019-01-05 10:00:00,118.25,423.0,,1306.5,,0.0,,,,,,12.0,14.0,,1933.5,121.691,13.75,,7.75,,146.25,2019,1,01-05,Saturday,10,2019-01-05
2019-01-05 11:00:00,115.5,423.25,,1353.25,,0.0,,,,,,12.0,13.5,,1933.5,121.109,13.75,,8.0,,150.5,2019,1,01-05,Saturday,11,2019-01-05
2019-01-05 12:00:00,117.25,423.75,,1427.25,,0.0,,,,,,12.0,13.75,,1934.75,120.527,13.0,,7.5,,179.5,2019,1,01-05,Saturday,12,2019-01-05
2019-01-05 13:00:00,112.75,425.5,,1437.25,,0.0,,,,,,12.0,14.0,,1935.25,119.945,13.25,,8.0,,204.75,2019,1,01-05,Saturday,13,2019-01-05
2019-01-05 14:00:00,117.25,433.0,,1363.25,,0.0,,,,,,12.0,14.0,,1935.25,119.364,13.5,,8.0,,206.25,2019,1,01-05,Saturday,14,2019-01-05
2019-01-05 15:00:00,116.75,427.25,,1294.0,,0.0,,,,,,12.0,14.0,,1934.75,74.75,12.75,,8.5,,217.75,2019,1,01-05,Saturday,15,2019-01-05
2019-01-05 16:00:00,115.25,412.5,,1238.5,,0.0,,,,,,12.0,14.0,,1934.25,60.75,12.75,,9.0,,252.75,2019,1,01-05,Saturday,16,2019-01-05
2019-01-05 17:00:00,116.5,439.75,,1304.0,,0.0,,,,,,12.0,14.0,,1933.75,61.5,11.75,,8.25,,255.25,2019,1,01-05,Saturday,17,2019-01-05
2019-01-05 18:00:00,119.0,426.75,,1273.75,,0.0,,,,,,12.0,14.0,,1927.75,60.5,11.0,,8.5,,256.357,2019,1,01-05,Saturday,18,2019-01-05
2019-01-05 19:00:00,119.0,430.25,,1271.25,,0.0,,,,,,12.0,14.0,,1932.25,58.5,12.5,,8.25,,256.143,2019,1,01-05,Saturday,19,2019-01-05
2019-01-05 20:00:00,123.0,416.5,,1285.5,,0.0,,,,,,12.0,14.0,,1933.5,49.0,13.0,,9.5,,245.562,2019,1,01-05,Saturday,20,2019-01-05
2019-01-05 21:00:00,119.5,411.25,,1270.75,,0.0,,,,,,12.0,14.0,,1934.5,49.0,13.0,,7.0,,247.062,2019,1,01-05,Saturday,21,2019-01-05
2019-01-05 22:00:00,117.75,421.5,,1267.5,,0.0,,,,,,11.0,14.0,,1934.75,49.75,13.0,,9.0,,248.25,2019,1,01-05,Saturday,22,2019-01-05
2019-01-05 23:00:00,116.0,426.75,,1114.0,,0.0,,,,,,11.0,14.0,,1934.25,49.25,12.25,,8.25,,241.75,2019,1,01-05,Saturday,23,2019-01-05
2019-01-06 00:00:00,114.5,398.5,,1192.0,,0.0,,,,,,11.0,14.0,,1933.25,54.25,12.0,,13.0,,237.875,2019,1,01-06,Sunday,0,2019-01-06
2019-01-06 01:00:00,115.25,355.25,,1110.0,,0.0,,,,,,11.0,14.0,,1934.5,56.0,10.5,,14.5,,232.5,2019,1,01-06,Sunday,1,2019-01-06
2019-01-06 02:00:00,97.75,325.25,,1109.75,,0.0,,,,,,11.0,14.0,,1934.75,50.25,6.25,,15.0,,162.25,2019,1,01-06,Sunday,2,2019-01-06
2019-01-06 03:00:00,86.0,271.0,,1138.5,,0.0,,,,,,11.0,14.0,,1936.0,50.0,6.0,,13.75,,170.5,2019,1,01-06,Sunday,3,2019-01-06
2019-01-06 04:00:00,84.5,268.0,,1057.0,,0.0,,,,,,11.0,14.0,,1937.0,50.0,7.75,,14.5,,184.0,2019,1,01-06,Sunday,4,2019-01-06
2019-01-06 05:00:00,86.0,306.75,,1038.0,,0.0,,,,,,11.0,14.0,,1937.25,56.0,8.0,,15.0,,226.75,2019,1,01-06,Sunday,5,2019-01-06
2019-01-06 06:00:00,103.25,344.25,,1030.0,,0.0,,,,,,11.0,14.0,,1936.75,60.75,10.0,,14.5,,226.0,2019,1,01-06,Sunday,6,2019-01-06
2019-01-06 07:00:00,114.5,387.0,,1089.0,,0.0,,,,,,11.0,14.0,,1935.5,61.75,12.75,,15.25,,231.625,2019,1,01-06,Sunday,7,2019-01-06
2019-01-06 08:00:00,115.0,412.75,,1129.25,,0.0,,,,,,11.0,14.0,,1935.25,62.0,12.0,,15.25,,249.005,2019,1,01-06,Sunday,8,2019-01-06
2019-01-06 09:00:00,114.5,424.25,,1181.75,,0.0,,,,,,11.0,14.0,,1936.0,62.0,12.75,,14.75,,248.073,2019,1,01-06,Sunday,9,2019-01-06
2019-01-06 10:00:00,116.75,423.25,,1211.75,,0.0,,,,,,11.0,14.0,,1936.25,61.25,12.25,,13.5,,248.156,2019,1,01-06,Sunday,10,2019-01-06
2019-01-06 11:00:00,116.75,424.75,,1194.75,,0.0,,,,,,11.25,14.0,,1936.5,61.0,13.0,,14.5,,248.24,2019,1,01-06,Sunday,11,2019-01-06
2019-01-06 12:00:00,119.0,428.25,,1227.0,,0.0,,,,,,12.0,14.0,,1937.0,60.25,12.5,,14.0,,248.323,2019,1,01-06,Sunday,12,2019-01-06
2019-01-06 13:00:00,117.25,425.25,,1253.25,,0.0,,,,,,11.75,14.0,,1936.25,60.0,12.25,,14.0,,248.406,2019,1,01-06,Sunday,13,2019-01-06
2019-01-06 14:00:00,118.5,416.25,,1226.25,,0.0,,,,,,11.5,14.0,,1933.75,60.0,12.5,,14.25,,248.49,2019,1,01-06,Sunday,14,2019-01-06
2019-01-06 15:00:00,118.25,414.75,,1238.25,,0.0,,,,,,12.0,14.0,,1938.0,60.0,13.0,,15.25,,248.573,2019,1,01-06,Sunday,15,2019-01-06
2019-01-06 16:00:00,114.5,430.75,,1250.75,,0.0,,,,,,12.0,14.0,,1936.5,60.0,13.0,,13.75,,248.656,2019,1,01-06,Sunday,16,2019-01-06
2019-01-06 17:00:00,112.0,469.75,,1342.75,,0.0,,,,,,11.0,14.0,,1935.0,60.5,13.0,,13.75,,248.74,2019,1,01-06,Sunday,17,2019-01-06
2019-01-06 18:00:00,114.5,468.0,,1334.25,,0.0,,,,,,11.0,14.0,,1935.25,61.0,13.0,,14.0,,248.823,2019,1,01-06,Sunday,18,2019-01-06
2019-01-06 19:00:00,115.0,456.0,,1365.0,,0.0,,,,,,10.0,14.0,,1933.5,60.25,12.0,,14.5,,248.906,2019,1,01-06,Sunday,19,2019-01-06
2019-01-06 20:00:00,116.25,481.5,,1432.25,,0.0,,,,,,10.0,13.5,,1934.75,50.25,11.0,,14.0,,245.484,2019,1,01-06,Sunday,20,2019-01-06
2019-01-06 21:00:00,116.0,520.75,,1412.25,,0.0,,,,,,10.0,13.0,,1935.25,51.5,12.25,,14.75,,251.312,2019,1,01-06,Sunday,21,2019-01-06
